1047567848,"1047567851","CH","CHE","SWITZERLAND"
1047567852,"1047567871","DE","DEU","GERMANY"
1047567872,"1047567875","CH","CHE","SWITZERLAND"
1047567876,"1047567879","AT","AUT","AUSTRIA"
1047567880,"1047567935","DE","DEU","GERMANY"
1047567936,"1047567939","CH","CHE","SWITZERLAND"
1047567940,"1047568047","DE","DEU","GERMANY"
1047568048,"1047568055","CH","CHE","SWITZERLAND"
1047568056,"1047568083","DE","DEU","GERMANY"
1047568084,"1047568095","CH","CHE","SWITZERLAND"
1047568096,"1047568159","DE","DEU","GERMANY"
1047568160,"1047568163","CH","CHE","SWITZERLAND"
1047568164,"1047568167","DE","DEU","GERMANY"
1047568172,"1047568247","DE","DEU","GERMANY"
1047568248,"1047568251","CH","CHE","SWITZERLAND"
1047568252,"1047568383","DE","DEU","GERMANY"
1047642112,"1047658495","CH","CHE","SWITZERLAND"
1047789568,"1047806031","AT","AUT","AUSTRIA"
1047806048,"1047822335","AT","AUT","AUSTRIA"
1047822336,"1047834895","DE","DEU","GERMANY"
1047834904,"1047838719","DE","DEU","GERMANY"
1047855104,"1047863295","DE","DEU","GERMANY"
1048012384,"1048012391","DE","DEU","GERMANY"
1048166400,"1048182783","CH","CHE","SWITZERLAND"
1048576000,"1048584191","DE","DEU","GERMANY"
1048621056,"1048625151","DE","DEU","GERMANY"
1048838144,"1048838175","DE","DEU","GERMANY"
1048838240,"1048839935","DE","DEU","GERMANY"
1048840704,"1048841343","DE","DEU","GERMANY"
1048841360,"1048843263","DE","DEU","GERMANY"
1048843496,"1048843503","DE","DEU","GERMANY"
1048843688,"1048843695","DE","DEU","GERMANY"
1048843984,"1048843991","DE","DEU","GERMANY"
1048844288,"1048844303","CH","CHE","SWITZERLAND"
1048844304,"1048844319","DE","DEU","GERMANY"
1048844352,"1048844383","AT","AUT","AUSTRIA"
1048844384,"1048845567","DE","DEU","GERMANY"
1048845824,"1048845831","DE","DEU","GERMANY"
1048846080,"1048846087","DE","DEU","GERMANY"
1048846704,"1048846711","DE","DEU","GERMANY"
1048846848,"1048847359","DE","DEU","GERMANY"
1048848400,"1048848407","DE","DEU","GERMANY"
1048848896,"1048849407","DE","DEU","GERMANY"
1048850488,"1048850495","DE","DEU","GERMANY"
1048852200,"1048852207","DE","DEU","GERMANY"
1048852312,"1048852319","DE","DEU","GERMANY"
1048853536,"1048853543","DE","DEU","GERMANY"
1048854072,"1048854079","DE","DEU","GERMANY"
1048854088,"1048854095","DE","DEU","GERMANY"
1048854528,"1048855039","DE","DEU","GERMANY"
1048856816,"1048856823","DE","DEU","GERMANY"
1048857648,"1048857655","DE","DEU","GERMANY"
1048858112,"1048858623","DE","DEU","GERMANY"
1048861640,"1048861647","DE","DEU","GERMANY"
1048862264,"1048862271","DE","DEU","GERMANY"
1048862520,"1048862527","DE","DEU","GERMANY"
1048863696,"1048863703","DE","DEU","GERMANY"
1048863720,"1048863727","DE","DEU","GERMANY"
1048864400,"1048864407","DE","DEU","GERMANY"
1048865040,"1048865047","DE","DEU","GERMANY"
1048865280,"1048865791","DE","DEU","GERMANY"
1048866752,"1048866759","DE","DEU","GERMANY"
1048867328,"1048868351","DE","DEU","GERMANY"
1048868584,"1048868591","DE","DEU","GERMANY"
1048868928,"1048868935","DE","DEU","GERMANY"
1048870176,"1048870183","DE","DEU","GERMANY"
1048870384,"1048870391","DE","DEU","GERMANY"
1048870400,"1048870911","DE","DEU","GERMANY"
1048871936,"1048872703","DE","DEU","GERMANY"
1048873832,"1048873839","DE","DEU","GERMANY"
1048873984,"1048873991","DE","DEU","GERMANY"
1048874024,"1048874031","DE","DEU","GERMANY"
1048874544,"1048874551","DE","DEU","GERMANY"
1048874872,"1048874879","DE","DEU","GERMANY"
1048875216,"1048875223","DE","DEU","GERMANY"
1048875792,"1048875799","DE","DEU","GERMANY"
1048875864,"1048875871","DE","DEU","GERMANY"
1048876080,"1048876087","DE","DEU","GERMANY"
1048877312,"1048878079","DE","DEU","GERMANY"
1048878680,"1048878687","DE","DEU","GERMANY"
1048878792,"1048878799","DE","DEU","GERMANY"
1048879872,"1048879879","DE","DEU","GERMANY"
1048880640,"1048881151","DE","DEU","GERMANY"
1048883032,"1048883039","DE","DEU","GERMANY"
1048883264,"1048883271","DE","DEU","GERMANY"
1048884000,"1048884007","DE","DEU","GERMANY"
1048884088,"1048884095","DE","DEU","GERMANY"
1048884160,"1048884167","DE","DEU","GERMANY"
1048885104,"1048885111","DE","DEU","GERMANY"
1048885584,"1048885591","DE","DEU","GERMANY"
1048885848,"1048885855","DE","DEU","GERMANY"
1048886440,"1048886447","DE","DEU","GERMANY"
1048888960,"1048911871","DE","DEU","GERMANY"
1048969216,"1048973823","DE","DEU","GERMANY"
1048974336,"1048975183","DE","DEU","GERMANY"
1048976288,"1048976295","DE","DEU","GERMANY"
1048976297,"1048976302","DE","DEU","GERMANY"
1048976304,"1048976319","DE","DEU","GERMANY"
1048976384,"1048976447","DE","DEU","GERMANY"
1048976512,"1048978943","DE","DEU","GERMANY"
1048979136,"1048979295","DE","DEU","GERMANY"
1048979328,"1048980495","DE","DEU","GERMANY"
1048980512,"1048980527","DE","DEU","GERMANY"
1048980560,"1048980727","DE","DEU","GERMANY"
1048980736,"1048980791","DE","DEU","GERMANY"
1048980804,"1048980807","DE","DEU","GERMANY"
1048980968,"1048980975","DE","DEU","GERMANY"
1048981504,"1048981759","DE","DEU","GERMANY"
1048981792,"1048981823","DE","DEU","GERMANY"
1048982016,"1048983039","DE","DEU","GERMANY"
1048983168,"1048983679","DE","DEU","GERMANY"
1048983808,"1048984127","DE","DEU","GERMANY"
1048984832,"1048985167","DE","DEU","GERMANY"
1048985184,"1048985199","DE","DEU","GERMANY"
1048985216,"1048985375","DE","DEU","GERMANY"
1048985600,"1049002015","DE","DEU","GERMANY"
1049002176,"1049002239","DE","DEU","GERMANY"
1049002368,"1049002495","DE","DEU","GERMANY"
1049002624,"1049002751","DE","DEU","GERMANY"
1049003264,"1049004291","DE","DEU","GERMANY"
1049004352,"1049004415","DE","DEU","GERMANY"
1049004544,"1049006463","DE","DEU","GERMANY"
1049006504,"1049006511","DE","DEU","GERMANY"
1049006592,"1049007111","DE","DEU","GERMANY"
1049007120,"1049007167","DE","DEU","GERMANY"
1049007360,"1049011711","DE","DEU","GERMANY"
1049012224,"1049012479","DE","DEU","GERMANY"
1049012736,"1049016703","DE","DEU","GERMANY"
1049016716,"1049016743","DE","DEU","GERMANY"
1049016752,"1049016759","DE","DEU","GERMANY"
1049016768,"1049016847","DE","DEU","GERMANY"
1049016864,"1049017983","DE","DEU","GERMANY"
1049018048,"1049020127","DE","DEU","GERMANY"
1049020136,"1049020463","DE","DEU","GERMANY"
1049020472,"1049026559","DE","DEU","GERMANY"
1049026816,"1049031679","DE","DEU","GERMANY"
1049031936,"1049032143","DE","DEU","GERMANY"
1049032160,"1049032167","DE","DEU","GERMANY"
1049032176,"1049032699","DE","DEU","GERMANY"
1049032704,"1049034751","DE","DEU","GERMANY"
1049231360,"1049296895","DE","DEU","GERMANY"
1049362432,"1049362575","DE","DEU","GERMANY"
1049362944,"1049362959","DE","DEU","GERMANY"
1049363072,"1049363135","DE","DEU","GERMANY"
1049363968,"1049364223","DE","DEU","GERMANY"
1049365712,"1049365719","DE","DEU","GERMANY"
1049365728,"1049365751","DE","DEU","GERMANY"
1049365888,"1049365951","DE","DEU","GERMANY"
1049366016,"1049366271","DE","DEU","GERMANY"
1049366336,"1049366399","DE","DEU","GERMANY"
1049366528,"1049368575","DE","DEU","GERMANY"
1049369600,"1049369935","DE","DEU","GERMANY"
1049369984,"1049370255","DE","DEU","GERMANY"
1049370368,"1049370623","DE","DEU","GERMANY"
1049370624,"1049378815","AT","AUT","AUSTRIA"
1049405440,"1049405567","DE","DEU","GERMANY"
1049405632,"1049405695","AT","AUT","AUSTRIA"
1049405696,"1049405759","CH","CHE","SWITZERLAND"
1049407616,"1049407999","CH","CHE","SWITZERLAND"
1049409024,"1049409279","DE","DEU","GERMANY"
1049436160,"1049444351","DE","DEU","GERMANY"
1049468928,"1049477119","DE","DEU","GERMANY"
1049559040,"1049653095","DE","DEU","GERMANY"
1049653104,"1049698303","DE","DEU","GERMANY"
1049755648,"1049757663","DE","DEU","GERMANY"
1049757672,"1049758095","DE","DEU","GERMANY"
1049758104,"1049759983","DE","DEU","GERMANY"
1049760000,"1049760871","DE","DEU","GERMANY"
1049760880,"1049760959","DE","DEU","GERMANY"
1049761024,"1049761791","DE","DEU","GERMANY"
1049762056,"1049762831","DE","DEU","GERMANY"
1049762832,"1049762835","CH","CHE","SWITZERLAND"
1049762836,"1049763055","DE","DEU","GERMANY"
1049763056,"1049763063","CH","CHE","SWITZERLAND"
1049763064,"1049763871","DE","DEU","GERMANY"
1049763904,"1049764431","DE","DEU","GERMANY"
1049764440,"1049764447","DE","DEU","GERMANY"
1049764464,"1049764967","DE","DEU","GERMANY"
1049764968,"1049764975","CH","CHE","SWITZERLAND"
1049764976,"1049765695","DE","DEU","GERMANY"
1049765792,"1049766511","DE","DEU","GERMANY"
1049766528,"1049767935","DE","DEU","GERMANY"
1049767952,"1049768127","DE","DEU","GERMANY"
1049768136,"1049768175","DE","DEU","GERMANY"
1049768176,"1049768191","AT","AUT","AUSTRIA"
1049768192,"1049768367","DE","DEU","GERMANY"
1049768384,"1049768767","DE","DEU","GERMANY"
1049768800,"1049769119","DE","DEU","GERMANY"
1049769152,"1049770111","DE","DEU","GERMANY"
1049770128,"1049770303","DE","DEU","GERMANY"
1049770312,"1049771903","DE","DEU","GERMANY"
1049771904,"1049771967","AT","AUT","AUSTRIA"
1049771968,"1049772895","DE","DEU","GERMANY"
1049773312,"1049775047","DE","DEU","GERMANY"
1049775048,"1049775055","CH","CHE","SWITZERLAND"
1049775056,"1049775087","DE","DEU","GERMANY"
1049775104,"1049775119","CH","CHE","SWITZERLAND"
1049775120,"1049776447","DE","DEU","GERMANY"
1049776480,"1049776695","DE","DEU","GERMANY"
1049776696,"1049776703","AT","AUT","AUSTRIA"
1049776704,"1049776983","DE","DEU","GERMANY"
1049776992,"1049777023","DE","DEU","GERMANY"
1049777024,"1049777039","CH","CHE","SWITZERLAND"
1049777040,"1049777247","DE","DEU","GERMANY"
1049777256,"1049777951","DE","DEU","GERMANY"
1049777960,"1049778111","DE","DEU","GERMANY"
1049778144,"1049778335","DE","DEU","GERMANY"
1049778352,"1049778495","DE","DEU","GERMANY"
1049778528,"1049778535","DE","DEU","GERMANY"
1049778536,"1049778543","AT","AUT","AUSTRIA"
1049778544,"1049778991","DE","DEU","GERMANY"
1049779000,"1049779063","DE","DEU","GERMANY"
1049779072,"1049779135","DE","DEU","GERMANY"
1049779168,"1049779969","DE","DEU","GERMANY"
1049779970,"1049780094","AT","AUT","AUSTRIA"
1049780095,"1049782303","DE","DEU","GERMANY"
1049782336,"1049782543","DE","DEU","GERMANY"
1049782552,"1049782743","DE","DEU","GERMANY"
1049782752,"1049783527","DE","DEU","GERMANY"
1049783536,"1049783743","DE","DEU","GERMANY"
1049783760,"1049784575","DE","DEU","GERMANY"
1049784832,"1049784999","DE","DEU","GERMANY"
1049785000,"1049785007","AT","AUT","AUSTRIA"
1049785008,"1049787135","DE","DEU","GERMANY"
1049787392,"1049787647","DE","DEU","GERMANY"
1049788416,"1049791047","DE","DEU","GERMANY"
1049791056,"1049791679","DE","DEU","GERMANY"
1049791696,"1049817151","DE","DEU","GERMANY"
1049817160,"1049817287","DE","DEU","GERMANY"
1049817296,"1049821183","DE","DEU","GERMANY"
1050189824,"1050198015","DE","DEU","GERMANY"
1050198016,"1050206207","CH","CHE","SWITZERLAND"
1050214400,"1050238047","DE","DEU","GERMANY"
1050238056,"1050244935","DE","DEU","GERMANY"
1050244944,"1050320231","DE","DEU","GERMANY"
1050320240,"1050330023","DE","DEU","GERMANY"
1050330032,"1050340607","DE","DEU","GERMANY"
1050340640,"1050450711","DE","DEU","GERMANY"
1050450720,"1050471391","DE","DEU","GERMANY"
1050471400,"1050502559","DE","DEU","GERMANY"
1050502568,"1050505215","DE","DEU","GERMANY"
1050505248,"1050515647","DE","DEU","GERMANY"
1050515664,"1050522407","DE","DEU","GERMANY"
1050522408,"1050522415","CH","CHE","SWITZERLAND"
1050522416,"1050522623","DE","DEU","GERMANY"
1050522880,"1050616655","DE","DEU","GERMANY"
1050616672,"1050619503","DE","DEU","GERMANY"
1050619504,"1050619511","CH","CHE","SWITZERLAND"
1050619512,"1050621407","DE","DEU","GERMANY"
1050621440,"1050625959","DE","DEU","GERMANY"
1050625960,"1050625967","AT","AUT","AUSTRIA"
1050625968,"1050626559","DE","DEU","GERMANY"
1050626816,"1050647431","DE","DEU","GERMANY"
1050647440,"1050664911","DE","DEU","GERMANY"
1050664920,"1050667519","DE","DEU","GERMANY"
1050667776,"1050672479","DE","DEU","GERMANY"
1050672488,"1050673151","DE","DEU","GERMANY"
1050677336,"1050677343","DE","DEU","GERMANY"
1050702624,"1050702631","DE","DEU","GERMANY"
1050722832,"1050722839","DE","DEU","GERMANY"
1050726336,"1050726343","DE","DEU","GERMANY"
1050768552,"1050768558","CH","CHE","SWITZERLAND"
1051131904,"1051197439","CH","CHE","SWITZERLAND"
1051246592,"1051254783","DE","DEU","GERMANY"
1051262976,"1051271167","DE","DEU","GERMANY"
1051576944,"1051576959","DE","DEU","GERMANY"
1051578336,"1051578343","DE","DEU","GERMANY"
1051578364,"1051578367","DE","DEU","GERMANY"
1051754496,"1051762687","DE","DEU","GERMANY"
1051779072,"1051787263","DE","DEU","GERMANY"
1051852800,"1051918335","AT","AUT","AUSTRIA"
1051918848,"1051919359","AT","AUT","AUSTRIA"
1051941120,"1051941631","AT","AUT","AUSTRIA"
1051941888,"1051942143","AT","AUT","AUSTRIA"
1051942912,"1051983871","AT","AUT","AUSTRIA"
1051983872,"1051991551","DE","DEU","GERMANY"
1051991808,"1051991951","DE","DEU","GERMANY"
1051991968,"1051991999","DE","DEU","GERMANY"
1051992064,"1051995135","DE","DEU","GERMANY"
1051995392,"1051996159","DE","DEU","GERMANY"
1051996336,"1051996351","DE","DEU","GERMANY"
1051996880,"1051996927","DE","DEU","GERMANY"
1051997440,"1051997695","DE","DEU","GERMANY"
1051997712,"1051997727","DE","DEU","GERMANY"
1051997952,"1051997983","DE","DEU","GERMANY"
1051998248,"1051998255","DE","DEU","GERMANY"
1051998688,"1051998695","DE","DEU","GERMANY"
1051999040,"1051999043","DE","DEU","GERMANY"
1051999136,"1051999151","DE","DEU","GERMANY"
1051999168,"1051999359","DE","DEU","GERMANY"
1051999488,"1051999743","DE","DEU","GERMANY"
1052000000,"1052000063","DE","DEU","GERMANY"
1052000096,"1052000111","DE","DEU","GERMANY"
1052000128,"1052000159","DE","DEU","GERMANY"
1052000192,"1052000511","DE","DEU","GERMANY"
1052000520,"1052000527","DE","DEU","GERMANY"
1052000536,"1052000539","DE","DEU","GERMANY"
1052000576,"1052000623","DE","DEU","GERMANY"
1052000632,"1052002303","DE","DEU","GERMANY"
1052002312,"1052002335","DE","DEU","GERMANY"
1052002352,"1052002431","DE","DEU","GERMANY"
1052002440,"1052002447","DE","DEU","GERMANY"
1052002464,"1052002511","DE","DEU","GERMANY"
1052002520,"1052002523","DE","DEU","GERMANY"
1052002528,"1052002543","DE","DEU","GERMANY"
1052003328,"1052003359","DE","DEU","GERMANY"
1052003384,"1052003455","DE","DEU","GERMANY"
1052003480,"1052003487","DE","DEU","GERMANY"
1052003552,"1052003839","DE","DEU","GERMANY"
1052003968,"1052003999","DE","DEU","GERMANY"
1052004672,"1052004759","DE","DEU","GERMANY"
1052004768,"1052004783","DE","DEU","GERMANY"
1052004816,"1052004831","DE","DEU","GERMANY"
1052004896,"1052004959","DE","DEU","GERMANY"
1052005120,"1052005151","DE","DEU","GERMANY"
1052005248,"1052005631","DE","DEU","GERMANY"
1052005888,"1052005911","DE","DEU","GERMANY"
1052006528,"1052006559","DE","DEU","GERMANY"
1052006576,"1052006607","DE","DEU","GERMANY"
1052007072,"1052007103","DE","DEU","GERMANY"
1052007432,"1052007439","DE","DEU","GERMANY"
1052007456,"1052007471","DE","DEU","GERMANY"
1052007520,"1052007535","DE","DEU","GERMANY"
1052007776,"1052007791","DE","DEU","GERMANY"
1052007936,"1052008223","DE","DEU","GERMANY"
1052008516,"1052008527","DE","DEU","GERMANY"
1052008544,"1052008583","DE","DEU","GERMANY"
1052008608,"1052008623","DE","DEU","GERMANY"
1052008640,"1052009087","DE","DEU","GERMANY"
1052009472,"1052009487","DE","DEU","GERMANY"
1052009504,"1052009535","DE","DEU","GERMANY"
1052009600,"1052009607","DE","DEU","GERMANY"
1052009616,"1052009623","DE","DEU","GERMANY"
1052009984,"1052010239","DE","DEU","GERMANY"
1052010464,"1052010519","DE","DEU","GERMANY"
1052010528,"1052010559","DE","DEU","GERMANY"
1052010608,"1052010655","DE","DEU","GERMANY"
1052010752,"1052011135","DE","DEU","GERMANY"
1052011264,"1052012335","DE","DEU","GERMANY"
1052012376,"1052012383","DE","DEU","GERMANY"
1052012512,"1052013055","DE","DEU","GERMANY"
1052013060,"1052013063","DE","DEU","GERMANY"
1052013072,"1052013103","DE","DEU","GERMANY"
1052013120,"1052013127","DE","DEU","GERMANY"
1052013144,"1052013151","DE","DEU","GERMANY"
1052013216,"1052013263","DE","DEU","GERMANY"
1052013312,"1052013567","DE","DEU","GERMANY"
1052013696,"1052013823","DE","DEU","GERMANY"
1052013832,"1052013855","DE","DEU","GERMANY"
1052013888,"1052013951","DE","DEU","GERMANY"
1052013960,"1052013966","DE","DEU","GERMANY"
1052013968,"1052013983","DE","DEU","GERMANY"
1052014000,"1052014007","DE","DEU","GERMANY"
1052014016,"1052014303","DE","DEU","GERMANY"
1052014592,"1052014623","DE","DEU","GERMANY"
1052015368,"1052015375","DE","DEU","GERMANY"
1052015424,"1052015519","DE","DEU","GERMANY"
1052015552,"1052015615","DE","DEU","GERMANY"
1052015632,"1052015647","DE","DEU","GERMANY"
1052015664,"1052015679","DE","DEU","GERMANY"
1052015696,"1052015727","DE","DEU","GERMANY"
1052016000,"1052016127","DE","DEU","GERMANY"
1052016208,"1052016223","DE","DEU","GERMANY"
1052016240,"1052016247","DE","DEU","GERMANY"
1052016256,"1052016323","DE","DEU","GERMANY"
1052016352,"1052016407","DE","DEU","GERMANY"
1052016448,"1052016463","DE","DEU","GERMANY"
1052016480,"1052016511","DE","DEU","GERMANY"
1052016640,"1052016671","DE","DEU","GERMANY"
1052016680,"1052016687","DE","DEU","GERMANY"
1052016768,"1052016783","DE","DEU","GERMANY"
1052016896,"1052017151","DE","DEU","GERMANY"
1052017232,"1052017247","DE","DEU","GERMANY"
1052017272,"1052017343","DE","DEU","GERMANY"
1052017472,"1052017567","DE","DEU","GERMANY"
1052017600,"1052017663","DE","DEU","GERMANY"
1052018168,"1052018431","DE","DEU","GERMANY"
1052018720,"1052018767","DE","DEU","GERMANY"
1052019200,"1052019455","DE","DEU","GERMANY"
1052019736,"1052019775","DE","DEU","GERMANY"
1052019872,"1052020047","DE","DEU","GERMANY"
1052020064,"1052020095","DE","DEU","GERMANY"
1052020673,"1052020702","DE","DEU","GERMANY"
1052020704,"1052041599","DE","DEU","GERMANY"
1052041728,"1052041863","DE","DEU","GERMANY"
1052041984,"1052042047","DE","DEU","GERMANY"
1052042088,"1052042239","DE","DEU","GERMANY"
1052042304,"1052042311","DE","DEU","GERMANY"
1052042368,"1052042431","DE","DEU","GERMANY"
1052042480,"1052042751","DE","DEU","GERMANY"
1052042816,"1052042863","DE","DEU","GERMANY"
1052043008,"1052043263","DE","DEU","GERMANY"
1052043528,"1052043535","DE","DEU","GERMANY"
1052043552,"1052043575","DE","DEU","GERMANY"
1052043584,"1052043651","DE","DEU","GERMANY"
1052043664,"1052043679","DE","DEU","GERMANY"
1052043760,"1052043775","DE","DEU","GERMANY"
1052044288,"1052044351","DE","DEU","GERMANY"
1052044384,"1052044399","DE","DEU","GERMANY"
1052044416,"1052044447","DE","DEU","GERMANY"
1052044512,"1052044527","DE","DEU","GERMANY"
1052044544,"1052044927","DE","DEU","GERMANY"
1052045024,"1052046135","DE","DEU","GERMANY"
1052046336,"1052046719","DE","DEU","GERMANY"
1052046848,"1052047139","DE","DEU","GERMANY"
1052047360,"1052047871","DE","DEU","GERMANY"
1052049152,"1052049183","DE","DEU","GERMANY"
1052082176,"1052090367","DE","DEU","GERMANY"
1052139520,"1052141567","DE","DEU","GERMANY"
1052246016,"1052247039","DE","DEU","GERMANY"
1052247296,"1052247359","DE","DEU","GERMANY"
1052247392,"1052247407","DE","DEU","GERMANY"
1052247552,"1052248095","DE","DEU","GERMANY"
1052248136,"1052248143","DE","DEU","GERMANY"
1052248160,"1052249375","DE","DEU","GERMANY"
1052249408,"1052249471","DE","DEU","GERMANY"
1052249504,"1052250655","DE","DEU","GERMANY"
1052250752,"1052252863","DE","DEU","GERMANY"
1052252928,"1052254207","DE","DEU","GERMANY"
1052257792,"1052258303","AT","AUT","AUSTRIA"
1052260632,"1052260639","AT","AUT","AUSTRIA"
1052263424,"1052263935","DE","DEU","GERMANY"
1052265536,"1052265599","DE","DEU","GERMANY"
1052265984,"1052266239","DE","DEU","GERMANY"
1052268736,"1052268799","DE","DEU","GERMANY"
1052272544,"1052272575","AT","AUT","AUSTRIA"
1052275200,"1052275711","AT","AUT","AUSTRIA"
1052278784,"1052278823","CH","CHE","SWITZERLAND"
1052278832,"1052278847","AT","AUT","AUSTRIA"
1052286976,"1052287487","CH","CHE","SWITZERLAND"
1052288304,"1052288319","AT","AUT","AUSTRIA"
1052288512,"1052289023","AT","AUT","AUSTRIA"
1052289152,"1052289183","CH","CHE","SWITZERLAND"
1052289184,"1052289215","DE","DEU","GERMANY"
1052290048,"1052290063","CH","CHE","SWITZERLAND"
1052290368,"1052290399","CH","CHE","SWITZERLAND"
1052290656,"1052290687","DE","DEU","GERMANY"
1052290816,"1052290831","CH","CHE","SWITZERLAND"
1052291328,"1052291583","CH","CHE","SWITZERLAND"
1052291696,"1052291711","CH","CHE","SWITZERLAND"
1052303360,"1052307455","DE","DEU","GERMANY"
