3273364608,"3273364735","DE","DEU","GERMANY"
3273364992,"3273365247","DE","DEU","GERMANY"
3273365520,"3273365527","GB","GBR","UNITED KINGDOM"
3273365760,"3273365767","GB","GBR","UNITED KINGDOM"
3273367296,"3273367423","DE","DEU","GERMANY"
3273367552,"3273367567","DE","DEU","GERMANY"
3273368064,"3273368575","DE","DEU","GERMANY"
3273369344,"3273369855","DE","DEU","GERMANY"
3273370624,"3273371135","DE","DEU","GERMANY"
3273371520,"3273371583","DE","DEU","GERMANY"
3273371712,"3273371743","DE","DEU","GERMANY"
3273371760,"3273371775","DE","DEU","GERMANY"
3273371808,"3273371823","DE","DEU","GERMANY"
3273371872,"3273371875","DE","DEU","GERMANY"
3273372000,"3273372063","DE","DEU","GERMANY"
3273372144,"3273372151","DE","DEU","GERMANY"
3273372672,"3273373695","GB","GBR","UNITED KINGDOM"
3273375232,"3273375551","DE","DEU","GERMANY"
3273375744,"3273375871","DE","DEU","GERMANY"
3273376000,"3273376255","DE","DEU","GERMANY"
3273376536,"3273376543","DE","DEU","GERMANY"
3273377792,"3273378095","DE","DEU","GERMANY"
3273378560,"3273378815","DE","DEU","GERMANY"
3273381888,"3273382143","DE","DEU","GERMANY"
3273382144,"3273382399","GB","GBR","UNITED KINGDOM"
3273382400,"3273382463","DE","DEU","GERMANY"
3273382480,"3273382591","DE","DEU","GERMANY"
3273382640,"3273382687","DE","DEU","GERMANY"
3273384192,"3273384703","DE","DEU","GERMANY"
3273384960,"3273385215","DE","DEU","GERMANY"
3273385280,"3273385727","DE","DEU","GERMANY"
3273385760,"3273385791","DE","DEU","GERMANY"
3273385856,"3273385919","DE","DEU","GERMANY"
3273387056,"3273387071","DE","DEU","GERMANY"
3273387216,"3273387231","DE","DEU","GERMANY"
3273387264,"3273387519","DE","DEU","GERMANY"
3273387552,"3273387583","DE","DEU","GERMANY"
3273388160,"3273388223","DE","DEU","GERMANY"
3273388800,"3273388807","DE","DEU","GERMANY"
3273388816,"3273388863","DE","DEU","GERMANY"
3273388872,"3273388879","DE","DEU","GERMANY"
3273388904,"3273388911","DE","DEU","GERMANY"
3273388928,"3273389055","DE","DEU","GERMANY"
3273390080,"3273390111","DE","DEU","GERMANY"
3273390144,"3273390207","DE","DEU","GERMANY"
3273390368,"3273390463","DE","DEU","GERMANY"
3273391296,"3273391343","DE","DEU","GERMANY"
3273391352,"3273391359","DE","DEU","GERMANY"
3273395200,"3273395711","DE","DEU","GERMANY"
3273435136,"3273435647","GB","GBR","UNITED KINGDOM"
3273436672,"3273437183","DE","DEU","GERMANY"
3273440768,"3273441279","AT","AUT","AUSTRIA"
3273449472,"3273457663","CH","CHE","SWITZERLAND"
3273523200,"3273532463","DE","DEU","GERMANY"
3273532472,"3273588735","DE","DEU","GERMANY"
3273687040,"3273719807","DE","DEU","GERMANY"
3273719808,"3273727999","GB","GBR","UNITED KINGDOM"
3273728256,"3273728511","GB","GBR","UNITED KINGDOM"
3273732096,"3273736191","GB","GBR","UNITED KINGDOM"
3273744384,"3273752575","GB","GBR","UNITED KINGDOM"
3273760768,"3273768959","GB","GBR","UNITED KINGDOM"
3273801728,"3273802239","DE","DEU","GERMANY"
3273803776,"3273804287","CH","CHE","SWITZERLAND"
3273805312,"3273805823","GB","GBR","UNITED KINGDOM"
3273806336,"3273806847","DE","DEU","GERMANY"
3273807872,"3273808383","CH","CHE","SWITZERLAND"
3273808896,"3273809407","GB","GBR","UNITED KINGDOM"
3273818112,"3273826303","AT","AUT","AUSTRIA"
3273826304,"3273834495","DE","DEU","GERMANY"
3273841664,"3273842687","AT","AUT","AUSTRIA"
3273850880,"3273867263","DE","DEU","GERMANY"
3273868032,"3273868287","GB","GBR","UNITED KINGDOM"
3273869312,"3273871359","DE","DEU","GERMANY"
3273873152,"3273873919","DE","DEU","GERMANY"
3273873920,"3273874431","GB","GBR","UNITED KINGDOM"
3273875968,"3273876223","DE","DEU","GERMANY"
3273876992,"3273877247","CH","CHE","SWITZERLAND"
3273877248,"3273877503","DE","DEU","GERMANY"
3273877504,"3273877535","GB","GBR","UNITED KINGDOM"
3273877536,"3273877567","AT","AUT","AUSTRIA"
3273878528,"3273879039","DE","DEU","GERMANY"
3273879552,"3273880063","GB","GBR","UNITED KINGDOM"
3273881600,"3273881855","GB","GBR","UNITED KINGDOM"
3273881856,"3273882111","CH","CHE","SWITZERLAND"
3273882368,"3273883135","GB","GBR","UNITED KINGDOM"
3273883392,"3273883647","DE","DEU","GERMANY"
3273932800,"3273949183","DE","DEU","GERMANY"
3273981952,"3274047487","DE","DEU","GERMANY"
3274049536,"3274050559","DE","DEU","GERMANY"
3274052352,"3274052607","GB","GBR","UNITED KINGDOM"
3274052608,"3274052863","DE","DEU","GERMANY"
3274052864,"3274053119","GB","GBR","UNITED KINGDOM"
3274053632,"3274054655","DE","DEU","GERMANY"
3274054656,"3274055167","GB","GBR","UNITED KINGDOM"
3274063872,"3274072063","GB","GBR","UNITED KINGDOM"
3274080256,"3274088447","DE","DEU","GERMANY"
3274162176,"3274162687","GB","GBR","UNITED KINGDOM"
3274162688,"3274163199","DE","DEU","GERMANY"
3274164224,"3274164735","AT","AUT","AUSTRIA"
3274164736,"3274165759","GB","GBR","UNITED KINGDOM"
3274166272,"3274166783","AT","AUT","AUSTRIA"
3274169344,"3274170367","DE","DEU","GERMANY"
3274170880,"3274171391","DE","DEU","GERMANY"
3274171904,"3274172415","DE","DEU","GERMANY"
3274172928,"3274173439","DE","DEU","GERMANY"
3274173952,"3274174463","DE","DEU","GERMANY"
3274176000,"3274176511","DE","DEU","GERMANY"
3274178560,"3274204063","GB","GBR","UNITED KINGDOM"
3274204096,"3274244095","GB","GBR","UNITED KINGDOM"
3274335232,"3274335743","DE","DEU","GERMANY"
3274336768,"3274337279","AT","AUT","AUSTRIA"
3274337280,"3274337791","DE","DEU","GERMANY"
3274338816,"3274339327","DE","DEU","GERMANY"
3274368512,"3274368767","AT","AUT","AUSTRIA"
3274369024,"3274370047","DE","DEU","GERMANY"
3274370048,"3274371071","GB","GBR","UNITED KINGDOM"
3274374144,"3274375167","DE","DEU","GERMANY"
3274386432,"3274388479","GB","GBR","UNITED KINGDOM"
3274388480,"3274389503","DE","DEU","GERMANY"
3274389504,"3274390527","CH","CHE","SWITZERLAND"
3274442752,"3274443263","GB","GBR","UNITED KINGDOM"
3274443520,"3274443647","GB","GBR","UNITED KINGDOM"
3274443712,"3274443775","GB","GBR","UNITED KINGDOM"
3274443808,"3274444031","GB","GBR","UNITED KINGDOM"
3274446336,"3274447871","GB","GBR","UNITED KINGDOM"
3274448384,"3274448639","GB","GBR","UNITED KINGDOM"
3274448896,"3274449663","GB","GBR","UNITED KINGDOM"
3274449920,"3274450231","GB","GBR","UNITED KINGDOM"
3274450248,"3274450367","GB","GBR","UNITED KINGDOM"
3274450376,"3274450391","GB","GBR","UNITED KINGDOM"
3274450408,"3274450415","GB","GBR","UNITED KINGDOM"
3274450432,"3274450591","GB","GBR","UNITED KINGDOM"
3274450656,"3274450687","GB","GBR","UNITED KINGDOM"
3274451200,"3274452255","GB","GBR","UNITED KINGDOM"
3274452264,"3274452311","GB","GBR","UNITED KINGDOM"
3274452320,"3274452335","GB","GBR","UNITED KINGDOM"
3274452344,"3274452367","GB","GBR","UNITED KINGDOM"
3274452384,"3274452391","GB","GBR","UNITED KINGDOM"
3274452400,"3274452423","GB","GBR","UNITED KINGDOM"
3274452432,"3274452439","GB","GBR","UNITED KINGDOM"
3274452448,"3274452455","GB","GBR","UNITED KINGDOM"
3274452464,"3274452471","GB","GBR","UNITED KINGDOM"
3274452496,"3274452543","GB","GBR","UNITED KINGDOM"
3274452560,"3274452575","GB","GBR","UNITED KINGDOM"
3274452656,"3274452703","GB","GBR","UNITED KINGDOM"
3274452736,"3274452927","GB","GBR","UNITED KINGDOM"
3274452992,"3274453767","GB","GBR","UNITED KINGDOM"
3274453784,"3274453791","GB","GBR","UNITED KINGDOM"
3274453800,"3274453847","GB","GBR","UNITED KINGDOM"
3274453864,"3274453871","GB","GBR","UNITED KINGDOM"
3274453888,"3274453903","GB","GBR","UNITED KINGDOM"
3274453920,"3274453935","GB","GBR","UNITED KINGDOM"
3274453944,"3274453951","GB","GBR","UNITED KINGDOM"
3274453960,"3274453975","GB","GBR","UNITED KINGDOM"
3274453984,"3274453991","GB","GBR","UNITED KINGDOM"
3274454000,"3274454271","GB","GBR","UNITED KINGDOM"
3274454656,"3274455311","GB","GBR","UNITED KINGDOM"
3274455328,"3274455335","GB","GBR","UNITED KINGDOM"
3274455344,"3274455351","GB","GBR","UNITED KINGDOM"
3274455360,"3274455375","GB","GBR","UNITED KINGDOM"
3274455384,"3274455391","GB","GBR","UNITED KINGDOM"
3274455400,"3274455423","GB","GBR","UNITED KINGDOM"
3274455432,"3274455439","GB","GBR","UNITED KINGDOM"
3274455448,"3274455503","GB","GBR","UNITED KINGDOM"
3274455520,"3274455535","GB","GBR","UNITED KINGDOM"
3274455744,"3274455807","GB","GBR","UNITED KINGDOM"
3274455872,"3274455935","GB","GBR","UNITED KINGDOM"
3274455968,"3274456359","GB","GBR","UNITED KINGDOM"
3274456368,"3274456375","GB","GBR","UNITED KINGDOM"
3274456384,"3274456391","GB","GBR","UNITED KINGDOM"
3274456400,"3274456407","GB","GBR","UNITED KINGDOM"
3274456416,"3274456447","GB","GBR","UNITED KINGDOM"
3274456456,"3274456511","GB","GBR","UNITED KINGDOM"
3274456528,"3274456535","GB","GBR","UNITED KINGDOM"
3274456544,"3274456559","GB","GBR","UNITED KINGDOM"
3274456568,"3274460223","GB","GBR","UNITED KINGDOM"
3274460416,"3274462207","GB","GBR","UNITED KINGDOM"
3274462464,"3274465023","GB","GBR","UNITED KINGDOM"
3274465152,"3274466351","GB","GBR","UNITED KINGDOM"
3274466368,"3274466399","GB","GBR","UNITED KINGDOM"
3274466416,"3274466463","GB","GBR","UNITED KINGDOM"
3274466560,"3274466735","GB","GBR","UNITED KINGDOM"
3274466744,"3274466763","GB","GBR","UNITED KINGDOM"
3274466768,"3274466783","GB","GBR","UNITED KINGDOM"
3274466816,"3274467099","GB","GBR","UNITED KINGDOM"
3274467104,"3274467307","GB","GBR","UNITED KINGDOM"
3274467328,"3274470383","GB","GBR","UNITED KINGDOM"
3274470400,"3274470535","GB","GBR","UNITED KINGDOM"
3274470656,"3274471423","GB","GBR","UNITED KINGDOM"
3274471536,"3274471615","GB","GBR","UNITED KINGDOM"
3274471680,"3274471935","GB","GBR","UNITED KINGDOM"
3274472960,"3274483711","GB","GBR","UNITED KINGDOM"
3274489600,"3274489855","GB","GBR","UNITED KINGDOM"
3274490176,"3274490895","GB","GBR","UNITED KINGDOM"
3274490912,"3274491247","GB","GBR","UNITED KINGDOM"
3274491256,"3274491295","GB","GBR","UNITED KINGDOM"
3274491304,"3274491319","GB","GBR","UNITED KINGDOM"
3274491328,"3274491383","GB","GBR","UNITED KINGDOM"
3274491392,"3274504447","GB","GBR","UNITED KINGDOM"
3274505728,"3274505791","GB","GBR","UNITED KINGDOM"
3274505793,"3274505855","GB","GBR","UNITED KINGDOM"
3274583040,"3274584063","DE","DEU","GERMANY"
3274584064,"3274585087","GB","GBR","UNITED KINGDOM"
3274587136,"3274588159","GB","GBR","UNITED KINGDOM"
3274687232,"3274687487","DE","DEU","GERMANY"
3274688000,"3274688255","GB","GBR","UNITED KINGDOM"
3274689536,"3274689791","DE","DEU","GERMANY"
3274690304,"3274690559","GB","GBR","UNITED KINGDOM"
3274692864,"3274693119","AT","AUT","AUSTRIA"
3274694400,"3274694655","GB","GBR","UNITED KINGDOM"
3274694912,"3274695167","GB","GBR","UNITED KINGDOM"
3274695936,"3274696191","DE","DEU","GERMANY"
3274696448,"3274696703","CH","CHE","SWITZERLAND"
3274697984,"3274698239","GB","GBR","UNITED KINGDOM"
3274698752,"3274699007","GB","GBR","UNITED KINGDOM"
3274699520,"3274700031","GB","GBR","UNITED KINGDOM"
3274700032,"3274700287","CH","CHE","SWITZERLAND"
3274701056,"3274701311","DE","DEU","GERMANY"
3274702848,"3274801151","CH","CHE","SWITZERLAND"
3274803200,"3274804223","DE","DEU","GERMANY"
3274805248,"3274806271","GB","GBR","UNITED KINGDOM"
3274807296,"3274809343","DE","DEU","GERMANY"
3274812416,"3274813439","DE","DEU","GERMANY"
3274814464,"3274815487","GB","GBR","UNITED KINGDOM"
3274825728,"3274827775","DE","DEU","GERMANY"
3274850304,"3274866687","GB","GBR","UNITED KINGDOM"
3274866688,"3274883071","DE","DEU","GERMANY"
3274891264,"3274899455","CH","CHE","SWITZERLAND"
3274899456,"3274902399","DE","DEU","GERMANY"
3274902400,"3274902423","AT","AUT","AUSTRIA"
3274902528,"3274910975","DE","DEU","GERMANY"
3274911232,"3274911743","DE","DEU","GERMANY"
3274912000,"3274912031","GB","GBR","UNITED KINGDOM"
3274912032,"3274912063","DE","DEU","GERMANY"
3274912192,"3274912287","DE","DEU","GERMANY"
3274912296,"3274912303","GB","GBR","UNITED KINGDOM"
3274912768,"3274912799","DE","DEU","GERMANY"
3274913280,"3274914815","DE","DEU","GERMANY"
3274915072,"3274915839","DE","DEU","GERMANY"
3274916736,"3274916863","DE","DEU","GERMANY"
3274917216,"3274917311","GB","GBR","UNITED KINGDOM"
3274917328,"3274917335","CH","CHE","SWITZERLAND"
3274917336,"3274917343","GB","GBR","UNITED KINGDOM"
3274918912,"3274919359","CH","CHE","SWITZERLAND"
3274919392,"3274919423","CH","CHE","SWITZERLAND"
3274919424,"3274919935","GB","GBR","UNITED KINGDOM"
3274922864,"3274922871","GB","GBR","UNITED KINGDOM"
3274928576,"3274928639","GB","GBR","UNITED KINGDOM"
3274932224,"3274932991","GB","GBR","UNITED KINGDOM"
3274932992,"3274933151","DE","DEU","GERMANY"
3274933152,"3274933183","CH","CHE","SWITZERLAND"
3274933248,"3274936063","GB","GBR","UNITED KINGDOM"
3274936160,"3274936175","GB","GBR","UNITED KINGDOM"
3274936192,"3274936863","GB","GBR","UNITED KINGDOM"
3274936872,"3274936879","CH","CHE","SWITZERLAND"
3274936896,"3274938367","GB","GBR","UNITED KINGDOM"
3274938496,"3274938535","GB","GBR","UNITED KINGDOM"
3274938544,"3274938559","GB","GBR","UNITED KINGDOM"
3274938624,"3274938879","GB","GBR","UNITED KINGDOM"
3274938880,"3274939135","DE","DEU","GERMANY"
3274940416,"3274941055","DE","DEU","GERMANY"
3274941088,"3274941095","DE","DEU","GERMANY"
3274941104,"3274942463","DE","DEU","GERMANY"
3274952512,"3274952527","GB","GBR","UNITED KINGDOM"
3274952544,"3274952575","GB","GBR","UNITED KINGDOM"
3274952704,"3274954239","AT","AUT","AUSTRIA"
3274954416,"3274954431","GB","GBR","UNITED KINGDOM"
3274954496,"3274954623","AT","AUT","AUSTRIA"
3274956288,"3274956543","GB","GBR","UNITED KINGDOM"
3274956616,"3274956623","AT","AUT","AUSTRIA"
3274956624,"3274956639","DE","DEU","GERMANY"
3274956640,"3274956655","GB","GBR","UNITED KINGDOM"
3274956672,"3274956735","DE","DEU","GERMANY"
3274956800,"3274957055","CH","CHE","SWITZERLAND"
3274957056,"3274957567","AT","AUT","AUSTRIA"
3274957568,"3274957823","CH","CHE","SWITZERLAND"
3274958000,"3274958007","GB","GBR","UNITED KINGDOM"
3274958336,"3274959231","AT","AUT","AUSTRIA"
3274959248,"3274959255","GB","GBR","UNITED KINGDOM"
3274959272,"3274959279","GB","GBR","UNITED KINGDOM"
3274959280,"3274959287","DE","DEU","GERMANY"
3274959288,"3274959295","GB","GBR","UNITED KINGDOM"
3274959328,"3274959615","DE","DEU","GERMANY"
3274960512,"3274960575","GB","GBR","UNITED KINGDOM"
3274960640,"3274961407","AT","AUT","AUSTRIA"
3274961408,"3274961503","CH","CHE","SWITZERLAND"
3274961536,"3274961559","CH","CHE","SWITZERLAND"
3274961568,"3274961663","CH","CHE","SWITZERLAND"
3274961920,"3274962111","AT","AUT","AUSTRIA"
3274962112,"3274962175","GB","GBR","UNITED KINGDOM"
3274962880,"3274963167","GB","GBR","UNITED KINGDOM"
3274963184,"3274963191","GB","GBR","UNITED KINGDOM"
3274963200,"3274963455","DE","DEU","GERMANY"
3274963456,"3274963711","CH","CHE","SWITZERLAND"
3274963712,"3274963743","DE","DEU","GERMANY"
3274963776,"3274963783","GB","GBR","UNITED KINGDOM"
3274963840,"3274963967","DE","DEU","GERMANY"
3274964736,"3274964863","GB","GBR","UNITED KINGDOM"
3274964928,"3274964991","GB","GBR","UNITED KINGDOM"
3274964992,"3275030527","DE","DEU","GERMANY"
3275137024,"3275145215","AT","AUT","AUSTRIA"
3275153408,"3275161599","GB","GBR","UNITED KINGDOM"
3275374592,"3275382783","GB","GBR","UNITED KINGDOM"
3275390976,"3275399167","GB","GBR","UNITED KINGDOM"
3275399168,"3275407359","AT","AUT","AUSTRIA"
3275407360,"3275415551","GB","GBR","UNITED KINGDOM"
3275423744,"3275423751","GB","GBR","UNITED KINGDOM"
3275424000,"3275424255","GB","GBR","UNITED KINGDOM"
3275425792,"3275426303","GB","GBR","UNITED KINGDOM"
3275427840,"3275428351","GB","GBR","UNITED KINGDOM"
3275429888,"3275430143","GB","GBR","UNITED KINGDOM"
3275430272,"3275430399","GB","GBR","UNITED KINGDOM"
3275430592,"3275430623","GB","GBR","UNITED KINGDOM"
3275431936,"3275432447","GB","GBR","UNITED KINGDOM"
3275433984,"3275437567","GB","GBR","UNITED KINGDOM"
3275438080,"3275438591","GB","GBR","UNITED KINGDOM"
3275440128,"3275440639","GB","GBR","UNITED KINGDOM"
3275442176,"3275442719","GB","GBR","UNITED KINGDOM"
3275444224,"3275444735","GB","GBR","UNITED KINGDOM"
3275446272,"3275446783","GB","GBR","UNITED KINGDOM"
3275448320,"3275449087","GB","GBR","UNITED KINGDOM"
3275450368,"3275450879","GB","GBR","UNITED KINGDOM"
3275451232,"3275451263","GB","GBR","UNITED KINGDOM"
3275452416,"3275452927","GB","GBR","UNITED KINGDOM"
3275454464,"3275454975","GB","GBR","UNITED KINGDOM"
3275456512,"3275457023","GB","GBR","UNITED KINGDOM"
3275464704,"3275465727","GB","GBR","UNITED KINGDOM"
3275467008,"3275467135","GB","GBR","UNITED KINGDOM"
3275469952,"3275469983","GB","GBR","UNITED KINGDOM"
3275489280,"3275497471","GB","GBR","UNITED KINGDOM"
3275497472,"3275505663","DE","DEU","GERMANY"
3275509952,"3275509983","GB","GBR","UNITED KINGDOM"
3275510912,"3275511167","GB","GBR","UNITED KINGDOM"
3275511296,"3275511551","GB","GBR","UNITED KINGDOM"
3275511680,"3275511807","GB","GBR","UNITED KINGDOM"
3275511808,"3275511935","CH","CHE","SWITZERLAND"
3275512320,"3275512447","GB","GBR","UNITED KINGDOM"
3275512896,"3275512959","AT","AUT","AUSTRIA"
3275513216,"3275513279","CH","CHE","SWITZERLAND"
3275513728,"3275513855","GB","GBR","UNITED KINGDOM"
3275513856,"3275514615","DE","DEU","GERMANY"
3275514616,"3275514623","CH","CHE","SWITZERLAND"
3275514624,"3275522047","DE","DEU","GERMANY"
3275530752,"3275531263","AT","AUT","AUSTRIA"
3275531264,"3275531775","GB","GBR","UNITED KINGDOM"
3275532800,"3275533823","GB","GBR","UNITED KINGDOM"
3275535360,"3275535871","DE","DEU","GERMANY"
3275536896,"3275537407","DE","DEU","GERMANY"
3275538432,"3275539455","CH","CHE","SWITZERLAND"
3275539456,"3275540479","GB","GBR","UNITED KINGDOM"
3275542528,"3275543551","DE","DEU","GERMANY"
3275563008,"3275563519","CH","CHE","SWITZERLAND"
3275563584,"3275563647","CH","CHE","SWITZERLAND"
3275563648,"3275563775","DE","DEU","GERMANY"
3275563776,"3275564287","CH","CHE","SWITZERLAND"
3275564416,"3275564495","CH","CHE","SWITZERLAND"
3275564800,"3275565055","CH","CHE","SWITZERLAND"
3275565312,"3275565567","CH","CHE","SWITZERLAND"
3275565824,"3275567487","CH","CHE","SWITZERLAND"
3275567616,"3275568127","CH","CHE","SWITZERLAND"
3275568384,"3275569407","CH","CHE","SWITZERLAND"
3275569920,"3275570687","CH","CHE","SWITZERLAND"
3275588712,"3275588719","CH","CHE","SWITZERLAND"
3275595776,"3275603967","AT","AUT","AUSTRIA"
3275622400,"3275623423","GB","GBR","UNITED KINGDOM"
3275625472,"3275625983","DE","DEU","GERMANY"
3275627008,"3275627519","AT","AUT","AUSTRIA"
3275627520,"3275628031","GB","GBR","UNITED KINGDOM"
3275631616,"3275632127","DE","DEU","GERMANY"
3275644928,"3275653119","DE","DEU","GERMANY"
3275669504,"3275677695","GB","GBR","UNITED KINGDOM"
3275685888,"3275751423","DE","DEU","GERMANY"
3275751424,"3275759615","AT","AUT","AUSTRIA"
3275776000,"3275784191","DE","DEU","GERMANY"
3275785728,"3275786239","CH","CHE","SWITZERLAND"
3275786752,"3275787263","CH","CHE","SWITZERLAND"
3275788800,"3275789311","AT","AUT","AUSTRIA"
3275796480,"3275796991","DE","DEU","GERMANY"
3275797504,"3275798015","DE","DEU","GERMANY"
3275816960,"3275818207","CH","CHE","SWITZERLAND"
3275818208,"3275818215","DE","DEU","GERMANY"
3275818216,"3275881335","CH","CHE","SWITZERLAND"
3275881336,"3275881343","DE","DEU","GERMANY"
3275881344,"3275882495","CH","CHE","SWITZERLAND"
3275882496,"3275884543","DE","DEU","GERMANY"
3275888640,"3275890687","GB","GBR","UNITED KINGDOM"
3275900416,"3275900671","DE","DEU","GERMANY"
3275901440,"3275901695","DE","DEU","GERMANY"
3275901952,"3275902207","DE","DEU","GERMANY"
3275903232,"3275903487","GB","GBR","UNITED KINGDOM"
3275903488,"3275903999","DE","DEU","GERMANY"
3275904256,"3275904511","CH","CHE","SWITZERLAND"
3275905792,"3275906303","AT","AUT","AUSTRIA"
3275907328,"3275907583","CH","CHE","SWITZERLAND"
3275907840,"3275908095","DE","DEU","GERMANY"
3275910656,"3275910911","CH","CHE","SWITZERLAND"
3275910912,"3275911167","DE","DEU","GERMANY"
3275913472,"3275913983","DE","DEU","GERMANY"
3275913984,"3275914239","CH","CHE","SWITZERLAND"
3275920384,"3275920895","GB","GBR","UNITED KINGDOM"
3275921920,"3275922431","DE","DEU","GERMANY"
3275939840,"3275948031","GB","GBR","UNITED KINGDOM"
3276014192,"3276014207","GB","GBR","UNITED KINGDOM"
3276014344,"3276014351","GB","GBR","UNITED KINGDOM"
3276014392,"3276014399","GB","GBR","UNITED KINGDOM"
3276014416,"3276014439","GB","GBR","UNITED KINGDOM"
3276014472,"3276014495","GB","GBR","UNITED KINGDOM"
3276014504,"3276014511","GB","GBR","UNITED KINGDOM"
3276014608,"3276014623","GB","GBR","UNITED KINGDOM"
3276014648,"3276014655","GB","GBR","UNITED KINGDOM"
3276014672,"3276014679","GB","GBR","UNITED KINGDOM"
3276014696,"3276014719","GB","GBR","UNITED KINGDOM"
3276014752,"3276014799","GB","GBR","UNITED KINGDOM"
3276014816,"3276014847","GB","GBR","UNITED KINGDOM"
3276014880,"3276014895","GB","GBR","UNITED KINGDOM"
3276014912,"3276014935","GB","GBR","UNITED KINGDOM"
3276015008,"3276015055","GB","GBR","UNITED KINGDOM"
3276015200,"3276015231","GB","GBR","UNITED KINGDOM"
3276015248,"3276015263","GB","GBR","UNITED KINGDOM"
3276015296,"3276015327","GB","GBR","UNITED KINGDOM"
3276015408,"3276015423","GB","GBR","UNITED KINGDOM"
3276015568,"3276015583","GB","GBR","UNITED KINGDOM"
3276015616,"3276015655","GB","GBR","UNITED KINGDOM"
3276015816,"3276015855","GB","GBR","UNITED KINGDOM"
3276015864,"3276015871","GB","GBR","UNITED KINGDOM"
3276015930,"3276015935","GB","GBR","UNITED KINGDOM"
3276016096,"3276016103","GB","GBR","UNITED KINGDOM"
3276016120,"3276016127","GB","GBR","UNITED KINGDOM"
3276016392,"3276016399","GB","GBR","UNITED KINGDOM"
3276016416,"3276016463","GB","GBR","UNITED KINGDOM"
3276016496,"3276016511","GB","GBR","UNITED KINGDOM"
3276016528,"3276016591","GB","GBR","UNITED KINGDOM"
3276016704,"3276016735","GB","GBR","UNITED KINGDOM"
3276016768,"3276016783","GB","GBR","UNITED KINGDOM"
3276016816,"3276016847","GB","GBR","UNITED KINGDOM"
3276016864,"3276016879","GB","GBR","UNITED KINGDOM"
3276016944,"3276016959","GB","GBR","UNITED KINGDOM"
3276016976,"3276016991","GB","GBR","UNITED KINGDOM"
3276017056,"3276017071","GB","GBR","UNITED KINGDOM"
3276017120,"3276017151","GB","GBR","UNITED KINGDOM"
3276017552,"3276017567","GB","GBR","UNITED KINGDOM"
3276017608,"3276017631","GB","GBR","UNITED KINGDOM"
3276018048,"3276018063","GB","GBR","UNITED KINGDOM"
3276018096,"3276018127","GB","GBR","UNITED KINGDOM"
3276018144,"3276018159","GB","GBR","UNITED KINGDOM"
3276018496,"3276018527","GB","GBR","UNITED KINGDOM"
3276018544,"3276018591","GB","GBR","UNITED KINGDOM"
3276018944,"3276018975","GB","GBR","UNITED KINGDOM"
3276018986,"3276019007","GB","GBR","UNITED KINGDOM"
3276019024,"3276019151","GB","GBR","UNITED KINGDOM"
3276019456,"3276019479","GB","GBR","UNITED KINGDOM"
3276019488,"3276019511","GB","GBR","UNITED KINGDOM"
3276019536,"3276019591","GB","GBR","UNITED KINGDOM"
3276019640,"3276019647","GB","GBR","UNITED KINGDOM"
3276019664,"3276019671","GB","GBR","UNITED KINGDOM"
3276019680,"3276019687","GB","GBR","UNITED KINGDOM"
3276019696,"3276019703","GB","GBR","UNITED KINGDOM"
3276019824,"3276019831","GB","GBR","UNITED KINGDOM"
3276019840,"3276019855","GB","GBR","UNITED KINGDOM"
3276019864,"3276019871","GB","GBR","UNITED KINGDOM"
3276019896,"3276019903","GB","GBR","UNITED KINGDOM"
3276019912,"3276019919","GB","GBR","UNITED KINGDOM"
3276019968,"3276019975","GB","GBR","UNITED KINGDOM"
3276020072,"3276020079","GB","GBR","UNITED KINGDOM"
3276020128,"3276020143","GB","GBR","UNITED KINGDOM"
3276020400,"3276020431","GB","GBR","UNITED KINGDOM"
3276020496,"3276020511","GB","GBR","UNITED KINGDOM"
3276020528,"3276020543","GB","GBR","UNITED KINGDOM"
3276020680,"3276020687","GB","GBR","UNITED KINGDOM"
3276020944,"3276020991","GB","GBR","UNITED KINGDOM"
3276021152,"3276021167","GB","GBR","UNITED KINGDOM"
3276021216,"3276021247","GB","GBR","UNITED KINGDOM"
3276021536,"3276021543","GB","GBR","UNITED KINGDOM"
3276021576,"3276021591","GB","GBR","UNITED KINGDOM"
3276021600,"3276021615","GB","GBR","UNITED KINGDOM"
3276021656,"3276021663","GB","GBR","UNITED KINGDOM"
3276021728,"3276021759","GB","GBR","UNITED KINGDOM"
3276021792,"3276021823","GB","GBR","UNITED KINGDOM"
3276021856,"3276021887","GB","GBR","UNITED KINGDOM"
3276021984,"3276021999","GB","GBR","UNITED KINGDOM"
3276022032,"3276022047","GB","GBR","UNITED KINGDOM"
3276022088,"3276022095","GB","GBR","UNITED KINGDOM"
3276022128,"3276022143","GB","GBR","UNITED KINGDOM"
3276022248,"3276022255","GB","GBR","UNITED KINGDOM"
3276022416,"3276022431","GB","GBR","UNITED KINGDOM"
3276022480,"3276022495","GB","GBR","UNITED KINGDOM"
3276022520,"3276022527","GB","GBR","UNITED KINGDOM"
3276022568,"3276022575","GB","GBR","UNITED KINGDOM"
3276022592,"3276022639","GB","GBR","UNITED KINGDOM"
3276022752,"3276022783","GB","GBR","UNITED KINGDOM"
3276022984,"3276022991","GB","GBR","UNITED KINGDOM"
3276023032,"3276023039","GB","GBR","UNITED KINGDOM"
3276023104,"3276023231","GB","GBR","UNITED KINGDOM"
3276023248,"3276023279","GB","GBR","UNITED KINGDOM"
